player,ip,h,r,er,bb,k,hr,pc_st,era
D. May,5.0,1,1,0,3,6,0,81-46,0.00
A. Banda,1.0,1,0,0,1,1,0,29-19,0.00
A. Vesia,1.0,0,0,0,0,2,0,9-8,1.80
B. Treinen,1.0,1,0,0,0,1,0,23-17,0.00
T. Scott,1.0,0,0,0,0,0,0,10-6,5.40
