player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Semien,4,0,0,0,0,0,1,.087,.125,.087
C. Seager,3,0,0,0,0,1,0,.176,.263,.176
W. Langford,4,1,2,1,1,0,0,.304,.333,.565
J. Pederson,2,0,1,0,0,1,0,.133,.278,.200
A. García,4,0,0,0,0,0,1,.278,.381,.778
J. Burger,4,0,0,0,0,0,2,.150,.227,.350
J. Smith,4,0,1,0,0,0,1,.100,.182,.100
K. Higashioka,2,0,0,0,0,2,0,.222,.364,.333
L. Taveras,4,0,0,0,0,0,1,.188,.235,.188
