player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,4,2,2,2,1,0,0,.500,.500,1.250
W. Contreras,4,0,0,0,0,0,2,.000,.000,.000
B. Donovan,4,1,2,1,0,0,1,.500,.500,.500
N. Arenado,4,1,2,1,1,0,0,.500,.500,1.250
A. Burleson,4,0,1,0,0,0,0,.250,.250,.250
I. Herrera,3,0,2,1,0,1,0,.667,.750,1.000
M. Siani,0,0,0,0,0,0,0,.000,.000,.000
J. Walker,3,1,1,0,0,1,0,.333,.500,.333
P. Pages,0,0,0,0,0,0,0,.000,.000,.000
V. Scott,4,0,0,0,0,0,1,.000,.000,.000
M. Winn,3,0,0,0,0,0,1,.000,.000,.000
