player,ip,h,r,er,bb,k,hr,pc_st,era
B. Lively,3.0,1,0,0,2,1,0,45-24,3.22
J. Junis,1.0,2,0,0,1,0,0,22-14,3.79
K. Allard,3.0,3,0,0,2,3,0,45-31,1.20
C. Smith,1.0,1,0,0,0,2,0,20-16,2.75
H. Gaddis,1.0,0,0,0,0,2,0,20-14,0.56
