player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Y. Diaz,4,0,0,1,0,0,0,.111,.105,.167
B. Lowe,4,0,0,0,0,1,3,.235,.278,.412
J. Caminero,4,1,1,0,0,0,1,.429,.429,.500
T. Walls,0,0,0,0,0,0,0,.222,.364,.222
J. Aranda,3,1,2,0,0,1,1,.556,.583,1.000
C. Morel,4,1,1,1,0,0,2,.333,.455,.333
J. DeLuca,0,0,0,0,0,0,0,.444,.545,.444
K. Misner,4,1,1,1,0,0,1,.364,.364,.727
D. Jansen,3,1,0,0,0,1,1,.000,.182,.000
J. Mangum,4,1,4,2,0,0,0,.571,.625,.714
J. Caballero,2,0,1,1,0,2,1,.500,.667,.667
