player,ip,h,r,er,bb,k,hr,pc_st,era
A. Senzatela,5.0,8,4,4,0,4,3,94-60,5.22
J. Bird,2.0,2,0,0,1,4,0,34-24,1.08
S. Halvorsen,1.0,0,0,0,0,0,0,8-5,4.22
T. Kinley,0.2,3,2,2,2,0,0,40-25,4.76
J. Hill,0.1,0,0,0,0,1,0,4-3,3.38
