player,ip,h,r,er,bb,k,hr,pc_st,era
B. Pfaadt,6.0,4,0,0,2,3,0,93-55,3.50
J. Beeks,2.0,0,0,0,0,0,0,23-17,0.96
B. Jarvis,1.0,0,0,0,0,0,0,12-6,3.18
