player,ip,h,r,er,bb,k,hr,pc_st,era
E. Lauer,3.0,3,1,1,0,5,1,40-31,2.25
Y. Rodriguez,2.0,1,0,0,0,0,0,19-10,3.52
B. Little,1.0,0,0,0,0,2,0,12-7,1.69
C. Green,1.0,0,0,0,1,0,0,10-6,3.48
Y. Garcia,1.0,0,0,0,0,0,0,8-8,3.50
J. Hoffman,1.0,0,0,0,1,0,0,10-5,5.75
