player,ip,h,r,er,bb,k,hr,pc_st,era
E. Hancock,4.2,6,1,1,1,3,1,88-56,6.21
G. Speier,1.1,1,0,0,0,2,0,18-13,2.50
M. Brash,1.0,0,0,0,0,1,0,10-8,0.00
C. Legumina,0.2,1,0,0,0,1,0,12-8,1.84
A. Munoz,1.1,0,0,0,0,1,0,21-12,0.00
