player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,5,0,2,0,0,0,0,.283,.351,.425
J. Altuve,5,0,1,0,0,0,2,.268,.314,.386
C. McCormick,0,0,0,0,0,0,0,.280,.379,.320
I. Paredes,5,0,1,0,0,0,1,.250,.353,.392
C. Walker,5,0,0,0,0,0,1,.190,.266,.345
Y. Diaz,5,1,2,0,0,0,1,.218,.240,.366
V. Caratini,4,1,1,0,0,0,2,.250,.348,.400
Z. Dezenzo,3,2,1,1,0,1,1,.256,.304,.326
B. Rodgers,3,2,1,0,0,1,1,.230,.314,.279
J. Meyers,4,2,4,7,2,0,0,.295,.337,.443
