player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Soler,4,0,1,0,0,0,1,.262,.319,.464
Z. Neto,4,0,0,0,0,0,2,.118,.167,.353
M. Trout,4,0,0,0,0,0,3,.169,.276,.470
T. Ward,3,0,0,0,0,0,1,.213,.250,.447
T. d'Arnaud,3,0,1,0,0,0,2,.138,.167,.172
N. Schanuel,3,0,0,0,0,0,1,.265,.333,.410
L. Rengifo,3,0,0,0,0,0,0,.207,.241,.305
K. Paris,3,0,0,0,0,0,1,.259,.348,.569
J. Adell,3,0,0,0,0,0,1,.215,.261,.369
