player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,3,0,0,0,0,1,1,.269,.371,.438
M. Chapman,4,0,0,0,0,0,2,.219,.352,.425
H. Ramos,4,0,3,0,0,0,0,.290,.356,.490
J. Lee,4,0,1,0,0,0,0,.285,.331,.456
W. Flores,4,0,1,0,0,0,0,.243,.297,.403
W. Adames,4,1,1,0,0,0,2,.218,.296,.339
P. Bailey,4,0,1,0,0,0,3,.183,.220,.257
L. Matos,3,0,0,0,0,0,2,.175,.217,.368
C. Koss,3,0,1,1,0,0,0,.220,.278,.220
