player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,4,1,2,1,0,0,0,.250,.333,.250
V. Guerrero Jr.,4,0,2,1,0,0,2,.333,.444,.500
A. Santander,4,1,2,0,0,1,1,.250,.333,.250
A. Gimenez,5,1,1,0,0,0,2,.250,.333,.625
A. Kirk,4,1,1,0,0,0,1,.250,.250,.250
G. Springer,4,1,2,0,0,0,1,.286,.375,.286
W. Wagner,3,1,2,0,0,0,1,.500,.500,.667
E. Clement,1,0,1,2,0,0,0,.250,.250,.500
N. Lukes,2,2,1,1,0,1,1,.500,.667,.500
D. Schneider,0,0,0,0,0,1,0,.000,1.000,.000
A. Roden,3,0,0,1,0,0,0,.200,.286,.200
