player,ip,h,r,er,bb,k,hr,pc_st,era
J. Hicks,5.0,8,6,5,3,5,0,104-66,6.59
L. Trivino,0.2,3,5,5,1,0,2,29-15,6.97
S. Bivens,2.1,1,0,0,0,1,0,25-21,2.70
C. Koss,1.0,1,0,0,0,0,0,7-7,0.00
