player,ip,h,r,er,bb,k,hr,pc_st,era
T. Megill,5.1,1,0,0,4,10,0,92-53,1.09
R. Garrett,0.2,1,0,0,0,1,0,12-8,0.00
M. Kranick,2.0,4,3,3,0,0,0,36-23,2.93
E. Diaz,1.0,1,1,1,0,2,1,11-10,5.59
