player,ip,h,r,er,bb,k,hr,pc_st,era
R. Weathers,5.0,5,1,1,0,4,1,80-55,1.80
C. Faucher,0.0,5,6,6,1,0,0,21-12,5.63
L. Bachar,1.0,3,2,2,0,2,1,19-13,4.88
C. Gibson,2.0,2,0,0,1,1,0,33-21,0.73
J. Sanoja,1.0,6,5,5,0,0,0,25-15,19.80
