player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,5,0,1,0,0,0,2,.273,.333,.441
R. Mountcastle,4,0,0,0,0,0,2,.226,.261,.329
G. Henderson,3,0,0,0,0,1,1,.253,.302,.462
R. Laureano,4,1,3,1,1,0,0,.272,.327,.543
R. O'Hearn,3,1,0,0,0,1,2,.294,.386,.500
R. Urias,4,1,1,0,0,0,1,.267,.333,.372
C. Mullins,3,1,1,3,1,1,0,.229,.331,.471
D. Carlson,3,0,0,0,0,1,0,.000,.095,.000
M. Handley,3,0,0,0,0,0,1,.059,.105,.059
A. Rutschman,1,0,0,0,0,0,0,.208,.299,.338
