player,ip,h,r,er,bb,k,hr,pc_st,era
J. Jobe,5.2,3,1,1,5,7,1,100-61,4.32
S. Guenther,2.0,1,0,0,0,1,0,23-15,2.25
J. Brebbia,1.1,2,1,1,0,1,1,17-13,2.92
