player,ip,h,r,er,bb,k,hr,pc_st,era
S. Schwellenbach,6.0,7,1,1,2,5,1,81-55,0.45
A. Bummer,1.0,0,0,0,2,1,0,22-13,5.40
E. De Los Santos,1.0,0,0,0,0,1,0,11-7,1.42
R. Iglesias,1.0,0,0,0,0,1,0,17-11,3.60
R. Montero,1.0,0,0,0,1,2,0,14-9,3.60
J. Suarez,1.0,0,1,0,3,0,0,25-13,2.45
