player,ip,h,r,er,bb,k,hr,pc_st,era
N. Cameron,6.1,1,0,0,5,3,0,79-46,0.00
J. Schreiber,0.2,0,0,0,0,0,0,13-9,2.03
L. Erceg,1.0,1,0,0,0,0,0,15-12,0.73
C. Estevez,1.0,2,0,0,0,1,0,23-16,2.40
