player,ip,h,r,er,bb,k,hr,pc_st,era
B. Woo,7.0,6,1,1,1,7,0,91-61,2.84
E. Bazardo,1.0,1,0,0,0,0,0,19-12,3.72
G. Santos,1.0,2,1,1,0,0,0,16-11,2.70
