player,ip,h,r,er,bb,k,hr,pc_st,era
N. Eovaldi,6.0,3,0,0,1,7,0,99-61,2.21
C. Martin,1.1,1,0,0,0,2,0,17-14,2.13
R. Garcia,1.0,0,0,0,0,3,0,15-9,1.50
L. Jackson,0.2,0,0,0,0,1,0,11-8,3.38
