player,ip,h,r,er,bb,k,hr,pc_st,era
M. Wacha,5.2,4,3,3,2,4,0,80-49,4.35
A. Zerpa,0.2,1,1,1,1,1,0,19-9,5.40
S. Cruz,0.2,0,0,0,2,1,0,17-7,0.00
E. Sisk,1.0,1,0,0,1,3,0,23-13,0.00
