player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Wheeler,7.0,3,0,0,2,8,0,93-59,2.95
J. Alvarado,1.0,0,0,0,0,1,0,14-8,2.84
J. Romano,1.0,0,0,0,0,2,0,13-9,8.79
