player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,4,0,1,0,0,1,1,.290,.357,.457
J. Soto,5,1,1,0,0,0,0,.256,.374,.434
P. Alonso,4,1,1,1,0,1,1,.344,.468,.656
M. Vientos,4,1,2,0,0,1,1,.218,.304,.378
B. Nimmo,5,0,0,0,0,0,1,.220,.273,.425
S. Marte,3,0,2,2,0,0,0,.193,.299,.333
J. Azocar,1,0,0,0,0,0,0,.294,.294,.294
F. Alvarez,2,0,1,1,0,2,0,.286,.375,.429
L. Acuna,4,0,0,0,0,0,2,.298,.355,.369
T. Taylor,3,1,2,0,0,0,0,.244,.292,.356
