player,ip,h,r,er,bb,k,hr,pc_st,era
S. Woods Richardson,4.2,2,2,2,5,4,1,98-58,4.03
C. Sands,1.1,0,0,0,1,1,0,18-9,3.86
L. Varland,1.0,0,0,0,0,1,0,12-8,3.00
G. Jax,1.0,0,0,0,0,2,0,14-10,6.92
J. Duran,1.0,2,0,0,1,3,0,24-16,1.35
J. Topa,0.1,2,2,1,1,0,0,12-9,2.25
