player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Chourio,4,0,1,1,0,0,3,.211,.211,.316
C. Yelich,3,0,0,0,0,0,1,.077,.250,.077
W. Contreras,3,0,0,0,0,1,2,.143,.250,.143
R. Hoskins,3,0,0,0,0,1,1,.111,.333,.111
S. Frelick,3,0,1,0,0,1,0,.429,.529,.429
V. Capra,4,0,0,0,0,0,1,.182,.182,.455
G. Mitchell,2,0,1,0,0,0,1,.250,.308,.250
I. Collins,2,1,1,0,0,0,0,.500,.500,.833
J. Ortiz,4,0,1,0,0,0,1,.176,.176,.176
B. Turang,4,0,1,0,0,0,1,.267,.294,.467
