player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. McLain,3,0,1,0,0,1,1,.165,.283,.299
S. Espinal,4,0,1,0,0,0,1,.342,.395,.405
E. De La Cruz,3,0,0,0,0,1,1,.269,.353,.418
N. Marte,4,0,1,0,0,0,2,.294,.342,.515
S. Steer,4,0,1,0,0,0,1,.206,.280,.327
T. Stephenson,3,1,1,1,1,1,1,.300,.417,.800
G. Lux,4,0,0,0,0,0,3,.300,.389,.418
J. Trevino,4,0,0,0,0,0,1,.303,.341,.500
B. Dunn,2,0,0,0,0,1,2,.170,.353,.264
