player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Ward,5,2,3,3,2,0,0,.235,.273,.431
N. Lopez,0,0,0,0,0,0,0,.000,.000,.000
L. Rengifo,5,1,1,0,0,0,1,.238,.298,.381
M. Trout,5,2,2,3,2,0,0,.205,.327,.568
J. Soler,5,0,1,0,0,0,3,.250,.314,.500
L. O'Hoppe,5,2,3,0,0,0,0,.359,.375,.769
N. Schanuel,4,0,1,1,0,0,0,.289,.373,.378
J.D. Davis,1,0,0,0,0,0,0,.000,.000,.000
K. Paris,3,1,0,0,0,0,1,.393,.485,1.000
J. Adell,4,2,2,4,2,0,0,.226,.294,.452
Tim Anderson,3,1,1,0,0,1,0,.172,.226,.207
