player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,5,0,0,0,0,0,0,.252,.323,.391
R. Mountcastle,4,1,2,1,0,1,0,.235,.275,.348
G. Henderson,4,1,2,2,1,1,1,.271,.317,.496
R. O'Hearn,5,0,0,0,0,0,1,.288,.378,.529
A. Rutschman,3,0,0,0,0,1,0,.199,.297,.331
T. O'Neill,3,0,0,0,0,1,2,.200,.295,.347
C. Mullins,4,0,0,0,0,0,2,.222,.331,.422
R. Laureano,3,0,0,0,0,0,2,.192,.250,.466
H. Kjerstad,0,0,0,0,0,1,0,.206,.250,.330
R. Urias,3,1,0,0,0,1,2,.280,.349,.387
