player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,5,2,2,3,1,1,1,.333,.467,.667
K. Tucker,5,0,1,1,0,1,2,.154,.267,.231
S. Suzuki,5,1,1,0,0,0,2,.077,.143,.077
M. Busch,4,1,2,0,0,1,1,.200,.333,.200
D. Swanson,5,0,0,0,0,0,2,.182,.250,.273
N. Hoerner,4,1,2,1,0,1,0,.500,.600,.500
P. Crow-Armstrong,4,2,1,0,0,1,0,.091,.167,.091
M. Shaw,4,3,1,0,0,1,1,.154,.214,.154
M. Amaya,5,0,2,5,0,0,1,.375,.375,.750
