player,ip,h,r,er,bb,k,hr,pc_st,era
A. Senzatela,5.1,10,1,0,0,3,0,92-62,0.00
L. Peralta,1.1,1,1,1,1,2,1,29-16,11.57
T. Kinley,1.0,0,1,0,3,2,0,31-15,21.60
V. Vodnik,0.1,0,0,0,0,0,0,3-1,16.20
