player,ip,h,r,er,bb,k,hr,pc_st,era
L. Roupp,3.2,6,5,3,3,2,0,78-44,4.56
S. Bivens,2.0,1,0,0,2,1,0,30-17,2.25
E. Miller,1.1,0,0,0,0,1,0,11-7,1.00
T. Rogers,1.0,1,0,0,0,3,0,16-13,0.68
C. Doval,1.0,1,0,0,1,0,0,16-7,2.25
