player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,4,1,0,1,0,0,0,.156,.300,.281
K. Tucker,3,3,2,1,1,2,1,.353,.450,.853
S. Suzuki,5,1,2,3,1,0,1,.229,.282,.457
M. Busch,3,1,0,0,0,0,1,.259,.355,.370
J. Turner,2,0,1,1,0,0,0,.200,.429,.200
D. Swanson,4,0,1,1,0,0,0,.258,.324,.548
N. Hoerner,4,0,1,0,0,0,0,.350,.409,.350
P. Crow-Armstrong,4,1,1,0,0,0,1,.161,.235,.226
M. Shaw,3,0,0,0,0,1,3,.167,.265,.300
M. Amaya,4,0,1,0,0,0,1,.300,.300,.500
