player,ip,h,r,er,bb,k,hr,pc_st,era
B. Elder,6.0,5,1,1,3,2,0,99-63,5.57
P. Johnson,1.0,0,0,0,0,0,0,14-8,3.86
R. Montero,0.2,1,0,0,1,1,0,17-12,5.00
D. Hernandez,1.1,1,0,0,0,2,0,18-12,2.38
