player,ip,h,r,er,bb,k,hr,pc_st,era
L. Severino,5.2,4,1,1,3,6,0,103-66,4.01
T.J. McFarland,0.1,0,0,0,0,0,0,5-2,12.27
N. Murdock,0.2,1,2,2,3,1,0,24-11,8.31
J. Leclerc,0.2,2,1,1,0,0,0,21-13,7.71
J. Alexander,1.2,4,4,3,1,0,0,26-17,10.13
