player,ip,h,r,er,bb,k,hr,pc_st,era
R. Pepiot,5.0,5,2,2,3,3,1,88-56,2.45
K. Kelly,1.0,0,0,0,0,0,0,10-6,6.00
G. Cleavinger,1.0,0,0,0,0,2,0,18-11,4.50
M. Rodriguez,1.0,2,1,1,0,0,0,15-11,3.00
E. Uceta,1.0,1,1,1,0,0,0,16-11,4.50
