player,ip,h,r,er,bb,k,hr,pc_st,era
C. Mize,7.0,4,1,1,1,3,1,88-63,2.22
B. Hanifee,1.0,1,0,0,0,0,0,12-8,1.86
W. Vest,1.0,1,0,0,1,0,0,22-15,1.04
