player,ip,h,r,er,bb,k,hr,pc_st,era
T. Bradley,6.0,4,2,2,1,5,2,84-59,4.24
E. Uceta,1.0,0,0,0,0,0,0,10-7,4.32
M. Rodriguez,1.0,0,0,0,0,1,0,6-5,2.50
P. Fairbanks,1.0,0,0,0,1,1,0,26-15,1.65
