player,ip,h,r,er,bb,k,hr,pc_st,era
E. Hancock,6.0,5,2,2,2,7,0,92-62,7.71
G. Speier,1.0,0,0,0,0,1,0,10-7,0.00
C. Legumina,1.0,2,3,3,1,2,1,23-12,5.40
A. Munoz,1.0,0,0,0,0,1,0,15-9,0.00
