player,ip,h,r,er,bb,k,hr,pc_st,era
C. Gillispie,5.0,7,4,4,1,3,0,91-57,6.75
C. Gibson,2.1,1,0,0,0,2,0,34-22,0.00
A. Bender,0.2,1,1,1,1,1,0,22-12,2.00
C. Faucher,1.0,1,0,0,1,0,0,21-9,4.91
J. Tinoco,1.0,0,0,0,0,0,0,11-6,3.86
