player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wood,5,1,3,4,1,0,0,.253,.356,.573
A. Call,0,0,0,0,0,0,0,.300,.415,.400
K. Ruiz,5,0,1,0,0,0,1,.309,.365,.426
N. Lowe,4,0,0,0,0,1,2,.268,.350,.465
J. Bell,5,1,1,1,1,0,1,.138,.253,.308
L. Garcia Jr.,2,4,2,0,0,3,0,.206,.271,.302
D. Crews,5,4,3,4,2,0,0,.177,.215,.290
J. Tena,5,2,2,3,0,0,2,.231,.231,.231
J. Young,4,0,0,0,0,0,1,.216,.370,.243
N. Nunez,4,0,0,0,0,1,3,.250,.333,.313
