player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,4,0,0,0,0,0,0,.000,.000,.000
V. Guerrero Jr.,2,1,0,0,0,2,1,.000,.500,.000
A. Santander,4,0,0,0,0,0,0,.000,.000,.000
A. Gimenez,3,1,1,2,1,1,0,.333,.500,1.333
A. Kirk,4,0,1,0,0,0,0,.250,.250,.250
G. Springer,3,0,0,0,0,1,2,.000,.250,.000
W. Wagner,3,0,1,0,0,0,0,.333,.333,.333
E. Clement,3,0,0,0,0,0,0,.000,.000,.000
A. Roden,2,0,1,0,0,1,0,.500,.667,.500
