player,ip,h,r,er,bb,k,hr,pc_st,era
H. Greene,6.0,2,1,1,2,12,1,114-83,2.53
S. Barlow,1.0,0,0,0,1,1,0,17-9,3.46
T. Santillan,1.0,2,0,0,0,1,0,15-9,1.69
E. Pagan,1.0,0,0,0,1,3,0,19-11,2.35
