player,ip,h,r,er,bb,k,hr,pc_st,era
T. Myers,3.2,11,4,4,0,4,1,71-53,4.95
G. Anderson,1.1,1,1,1,1,2,1,25-13,3.33
J. Payamps,1.0,1,1,1,0,0,0,13-8,8.15
R. Zastryzny,2.0,2,0,0,0,3,0,31-22,0.00
T. Alexander,1.0,3,1,1,0,1,0,24-17,4.35
