player,ip,h,r,er,bb,k,hr,pc_st,era
B. Suter,3.0,4,0,0,0,1,0,47-31,1.82
L. Richardson,2.0,3,1,1,0,1,1,33-24,1.54
L. Mey,1.0,0,0,0,0,1,0,16-12,1.08
G. Ashcraft,1.0,0,0,0,0,2,0,14-9,2.35
T. Santillan,1.0,1,0,0,0,0,0,15-10,1.57
E. Pagan,1.0,0,0,0,0,1,0,10-8,3.68
