player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Henderson,4,0,0,0,0,0,2,.077,.077,.077
A. Rutschman,4,0,1,0,0,0,1,.257,.333,.457
J. Westburg,4,0,1,0,0,0,1,.297,.350,.541
T. O'Neill,4,0,0,0,0,0,2,.333,.378,.576
R. Mountcastle,4,1,2,0,0,0,0,.294,.314,.353
R. Laureano,3,0,0,0,0,0,1,.111,.200,.111
G. Sanchez,3,0,0,0,0,0,2,.077,.133,.077
R. Urias,2,0,0,0,0,1,1,.370,.452,.407
J. Mateo,2,0,0,0,0,0,1,.000,.000,.000
H. Kjerstad,1,0,0,0,0,0,1,.278,.300,.333
