player,ip,h,r,er,bb,k,hr,pc_st,era
R. Feltner,6.0,3,1,1,2,7,0,86-55,2.81
J. Bird,1.0,1,1,1,3,1,0,34-16,1.50
S. Alexander,1.0,0,0,0,0,1,0,5-4,10.38
S. Halvorsen,1.0,0,0,0,1,1,0,12-6,5.06
