player,ip,h,r,er,bb,k,hr,pc_st,era
J. Dreyer,2.0,3,3,3,1,1,0,38-26,3.38
L. Knack,5.0,6,4,4,2,3,2,106-68,6.17
M. Sauer,2.0,2,2,2,0,1,1,27-19,3.06
