player,ip,h,r,er,bb,k,hr,pc_st,era
T. Skubal,5.2,5,3,3,1,8,1,94-66,2.87
B. Hanifee,0.1,2,0,0,0,0,0,11-7,2.31
T. Holton,1.0,1,1,1,0,0,0,9-6,3.86
W. Vest,1.0,0,0,0,2,1,0,18-6,1.59
T. Kahnle,1.0,0,0,0,0,1,0,12-8,1.37
