player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,4,2,4,0,0,1,0,.500,.571,.667
V. Guerrero Jr.,5,1,1,1,0,0,2,.273,.357,.364
A. Santander,4,0,1,1,0,1,3,.250,.357,.250
A. Gimenez,4,1,1,2,1,1,1,.250,.357,.750
A. Kirk,3,0,0,1,0,0,1,.182,.167,.182
W. Wagner,3,0,1,0,0,0,1,.444,.444,.667
G. Springer,0,0,0,0,0,1,0,.286,.444,.286
D. Schneider,3,0,0,0,0,0,2,.000,.250,.000
A. Roden,1,0,0,0,0,0,0,.167,.250,.167
E. Clement,4,0,0,0,0,0,2,.125,.125,.250
N. Lukes,3,1,0,0,0,1,2,.200,.429,.200
