player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Wheeler,6.2,5,2,2,1,7,1,106-68,3.48
M. Strahm,0.1,1,0,0,0,1,0,9-7,3.00
J. Alvarado,1.0,2,0,0,0,3,0,23-17,1.84
O. Kerkering,1.0,3,4,1,0,2,1,27-19,5.56
