player,ip,h,r,er,bb,k,hr,pc_st,era
T. Gilbert,1.0,1,0,0,0,2,0,12-9,6.75
S. Burke,5.1,5,4,3,2,5,1,86-49,6.00
J. Shuster,1.0,4,2,2,0,1,0,22-15,4.91
P. Murfee,0.2,1,0,0,0,1,0,12-7,9.00
