player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Misner,2,0,1,0,0,1,0,.400,.442,.733
C. Morel,2,0,0,0,0,0,2,.278,.350,.389
B. Lowe,5,0,1,0,0,0,1,.239,.268,.373
Y. Diaz,5,0,0,0,0,0,0,.215,.250,.367
J. Aranda,5,1,1,0,0,0,0,.377,.443,.679
J. Caminero,4,1,2,2,1,0,2,.288,.324,.545
R. Palacios,4,1,3,0,0,0,0,.750,.750,1.000
J. Mangum,3,0,2,0,0,1,1,.345,.379,.400
B. Rortvedt,1,0,1,0,0,1,0,.056,.227,.056
D. Jansen,2,0,1,0,0,0,1,.140,.260,.233
T. Walls,3,0,0,1,0,0,0,.176,.283,.176
