player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,2,0,0,0,0,1,0,.208,.333,.264
D. Waters,1,0,0,0,0,0,1,.250,.250,.250
B. Witt Jr.,3,1,1,0,0,1,2,.309,.400,.473
V. Pasquantino,4,2,3,1,1,0,1,.212,.276,.404
S. Perez,4,0,1,1,0,0,3,.211,.262,.298
M. Massey,4,0,1,0,0,0,1,.216,.241,.275
C. Biggio,4,0,0,0,0,0,4,.217,.308,.217
M. Garcia,3,0,0,1,0,0,0,.261,.286,.457
M. Melendez,4,0,0,0,0,0,1,.086,.200,.114
K. Isbel,3,0,0,0,0,0,2,.222,.222,.333
