player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Y. Diaz,5,1,1,0,0,0,0,.143,.143,.214
J. Mangum,3,0,0,0,0,1,1,.000,.250,.000
B. Lowe,4,1,1,2,1,0,2,.308,.308,.538
J. Aranda,3,1,1,0,0,0,0,.500,.500,1.000
T. Walls,3,1,1,0,0,1,0,.222,.364,.222
K. Misner,2,0,0,0,0,0,2,.429,.429,.857
J. Caminero,1,1,1,1,0,0,0,.500,.500,.600
C. Morel,1,0,0,0,0,0,1,.400,.571,.400
J. Caballero,3,1,1,1,0,1,0,.500,.600,.500
B. Rortvedt,4,0,0,1,0,0,1,.000,.000,.000
J. DeLuca,4,0,3,0,0,0,0,.444,.545,.444
