player,ip,h,r,er,bb,k,hr,pc_st,era
D. Rasmussen,5.2,3,1,1,3,7,0,84-58,0.87
G. Cleavinger,1.1,0,0,0,0,2,0,15-11,2.45
E. Uceta,1.0,1,0,0,0,0,0,14-7,6.43
H. Bigge,1.0,1,0,0,1,1,0,24-15,4.00
