player,ip,h,r,er,bb,k,hr,pc_st,era
H. Brown,6.0,7,1,1,1,9,0,100-66,1.22
B. King,1.0,2,1,1,0,1,0,14-12,2.08
S. Okert,1.0,0,0,0,0,0,0,11-8,0.69
T. Scott,1.0,2,1,1,0,0,0,24-14,5.40
