player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,3,0,1,0,0,0,1,.167,.286,.278
S. Brown,2,0,1,0,0,0,0,.250,.571,.250
B. Rooker,5,0,2,0,0,0,0,.261,.261,.391
J. Bleday,4,0,1,0,0,0,0,.211,.286,.263
S. Langeliers,3,0,0,0,0,1,1,.143,.250,.357
T. Soderstrom,4,0,0,0,0,0,2,.368,.400,.895
M. Andujar,3,1,2,0,0,1,0,.286,.412,.286
G. Urshela,4,1,1,0,0,0,0,.143,.143,.143
M. Muncy,4,0,1,1,0,0,1,.188,.188,.438
J. Wilson,2,1,1,2,1,0,0,.294,.294,.471
M. Schuemann,2,0,0,0,0,0,1,.000,.000,.000
