player,ip,h,r,er,bb,k,hr,pc_st,era
R. Sasaki,6.0,2,2,2,3,4,1,78-49,3.20
J. Dreyer,1.0,0,0,0,0,0,0,12-8,0.69
E. Phillips,0.2,1,0,0,0,2,0,12-10,0.00
A. Vesia,0.1,0,0,0,0,1,0,6-4,2.38
K. Yates,0.0,2,2,2,0,0,1,7-6,3.48
