player,ip,h,r,er,bb,k,hr,pc_st,era
N. Martinez,5.2,7,4,4,1,8,0,93-65,6.06
T. Rogers,0.0,2,1,1,0,0,0,15-10,2.70
S. Barlow,0.2,1,0,0,0,0,0,7-5,4.50
T. Santillan,1.2,1,1,1,0,0,1,12-9,1.23
I. Gibaut,1.0,0,0,0,0,0,0,7-5,9.00
E. Pagan,0.1,1,2,1,0,0,1,2-2,1.69
