player,ip,h,r,er,bb,k,hr,pc_st,era
S. Imanaga,5.0,7,5,5,1,4,2,76-51,2.70
N. Pearson,2.0,3,1,1,0,2,1,31-22,8.59
E. Morgan,1.0,0,0,0,0,0,0,8-5,9.53
E. Roberts,1.0,1,0,0,0,1,0,8-6,0.00
