player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Simpson,4,0,0,0,0,0,1,.292,.333,.313
Y. Diaz,3,0,0,0,0,0,1,.248,.298,.403
J. Caminero,4,0,0,0,0,0,1,.248,.281,.446
J. Aranda,3,0,0,0,0,0,3,.298,.391,.521
C. Morel,3,0,0,0,0,0,1,.227,.306,.398
J. Caballero,2,0,1,0,0,1,0,.231,.324,.369
K. Misner,3,0,0,0,0,0,1,.305,.352,.524
C. Mead,3,0,0,0,0,0,0,.150,.239,.175
D. Jansen,2,0,0,0,0,1,1,.154,.304,.231
