player,ip,h,r,er,bb,k,hr,pc_st,era
S. Imanaga,5.2,7,5,5,2,6,3,101-66,3.18
B. Keller,0.1,2,5,4,2,0,0,21-11,6.75
E. Roberts,1.0,1,0,0,0,1,0,16-11,1.42
G. Hollowell,2.0,0,0,0,0,2,0,19-12,0.00
P. Hodge,1.0,0,0,0,0,1,0,11-8,6.17
